17499;29;231;253;land;false;desert;1
17500;177;172;162;land;true;plains;1
17501;166;202;253;land;true;plains;1
17502;235;191;89;land;false;desert;1
17503;209;219;88;land;false;plains;1
17504;254;208;49;land;false;plains;1
17505;87;245;248;land;false;urban;1
17506;242;219;190;land;false;plains;1
17507;249;166;211;land;false;desert;1
17508;212;158;205;land;false;desert;1
17509;156;199;195;land;false;plains;1
17510;209;173;213;land;false;plains;1
17511;240;199;129;land;false;plains;1
17512;186;179;136;land;false;plains;1
17513;89;213;210;land;false;plains;1
17514;223;232;189;land;false;plains;1
17515;240;115;232;land;false;hills;1
17516;204;100;221;land;false;desert;1
17517;187;222;183;land;false;plains;1
17518;238;170;160;land;false;desert;1
17519;82;245;180;land;false;plains;1
17520;187;98;225;land;false;plains;1
17521;210;101;196;land;false;plains;1
17522;235;254;215;land;false;plains;1
17523;212;168;240;land;true;plains;1
17524;136;180;253;land;false;plains;1
17525;158;222;166;land;true;plains;1
17526;175;204;136;land;false;plains;1
17527;237;225;87;land;false;plains;1
17528;151;253;134;land;false;desert;1
17529;231;153;124;land;false;plains;1
17530;74;212;253;land;false;plains;1
17531;187;180;185;land;false;plains;1
17532;208;207;105;land;false;plains;1
17533;124;159;249;land;false;urban;1
17534;245;43;251;land;true;plains;1
17535;137;200;169;land;false;plains;1
17536;147;238;198;land;true;plains;1
17537;209;193;162;land;false;plains;1
17538;133;217;172;land;false;plains;1
17539;244;58;221;land;false;plains;1
17540;152;252;217;land;false;desert;1
17541;248;244;180;land;true;plains;1
17542;242;69;247;land;false;plains;1
17543;219;137;250;land;false;desert;1
17544;233;38;242;land;false;plains;1
17545;253;169;156;land;false;plains;1
17546;183;246;196;land;false;plains;1
17547;242;224;46;land;true;plains;1
17548;211;230;72;land;false;plains;1
17549;148;211;225;land;false;plains;1
17550;238;238;118;land;true;forest;1
17551;212;185;205;land;false;mountain;1
17552;252;252;225;land;false;desert;1
17553;154;191;197;land;false;plains;1
17554;203;203;209;land;false;plains;1
17555;246;111;248;land;false;plains;1
17556;108;186;237;land;false;plains;1
17557;225;166;163;land;false;hills;1
17558;154;227;146;land;false;urban;1
17559;200;246;107;land;true;plains;1
17560;200;198;221;land;false;plains;1
17561;234;244;249;land;false;plains;1
17562;175;150;198;land;true;plains;1
17563;229;147;211;land;false;plains;1
17564;249;148;110;land;false;plains;1
17565;221;228;157;land;false;plains;1
17566;187;189;177;land;false;desert;1
17567;146;215;244;land;true;plains;1
17568;239;212;53;land;false;plains;1
17569;229;145;158;land;false;plains;1
17570;90;222;217;land;false;desert;1
17571;171;144;202;land;false;plains;1
17572;201;226;190;land;false;forest;1
17573;225;139;178;land;false;desert;1
17574;74;236;234;land;false;plains;1
17575;240;240;168;land;true;plains;1
17576;253;208;64;land;false;plains;1
17577;228;108;193;land;false;mountain;1
17578;65;251;191;land;false;plains;1
17579;188;214;187;land;false;desert;1
17580;252;149;175;land;false;desert;1
17581;222;206;89;land;false;desert;1
17582;219;138;164;land;false;plains;1
17583;252;222;46;land;false;desert;1
17584;248;221;65;land;false;desert;1
17585;175;252;132;land;false;desert;1
17586;162;244;123;land;false;mountain;1
17587;246;195;254;land;false;plains;1
17588;223;167;143;land;false;plains;1
17589;118;247;237;land;false;mountain;1
17590;254;189;157;land;false;plains;1
17591;218;94;228;land;false;hills;1
17592;84;206;235;land;true;plains;1
17593;118;187;198;land;true;forest;1
17594;237;143;161;land;false;plains;1
17595;225;173;238;land;false;hills;1
17596;234;174;218;land;false;desert;1
17597;211;246;143;land;false;desert;1
17598;203;168;191;land;false;desert;1
17599;155;218;183;land;false;hills;1
17600;200;218;249;land;true;plains;1
17601;236;153;167;land;true;plains;1
17602;112;194;237;land;true;plains;1
17603;120;215;179;land;true;plains;1
17604;236;243;165;land;false;desert;1
17605;248;193;113;land;false;desert;1
17606;207;250;66;land;false;plains;1
17607;210;215;179;land;true;plains;1
17608;214;252;70;land;false;plains;1
17609;223;149;174;land;false;desert;1
17610;245;91;220;land;false;plains;1
17611;28;249;252;land;false;plains;1
17612;119;216;239;land;false;desert;1
17613;254;245;151;land;false;plains;1
17614;209;210;177;land;false;urban;1
17615;232;176;120;land;false;plains;1
17616;194;236;79;land;false;plains;1
17617;207;247;48;land;false;plains;1
17618;192;163;208;land;false;desert;1
17619;189;212;152;land;true;plains;1
17620;216;249;238;land;false;plains;1
17621;205;207;191;land;false;plains;1
17622;152;195;249;land;true;plains;1
17623;214;90;208;land;false;desert;1
17624;133;252;118;land;false;plains;1
17625;248;141;218;land;true;plains;1
17626;88;247;192;land;false;plains;1
17627;234;189;245;land;true;plains;1
17628;199;247;239;land;true;plains;1
17629;171;233;168;land;false;forest;1
17630;208;253;68;land;true;plains;1
17631;149;193;204;land;false;forest;1
17632;163;120;225;land;true;plains;1
17633;164;220;216;land;false;plains;1
17634;110;230;231;land;false;hills;1
17635;181;166;189;land;false;hills;1
17636;223;148;177;land;true;plains;1
17637;208;201;210;land;false;mountain;1
17638;181;215;208;land;false;mountain;1
17639;107;224;236;land;false;plains;1
17640;226;219;225;land;true;plains;1
17641;179;190;138;land;false;plains;1
17642;203;241;168;land;false;plains;1
17643;151;203;171;land;false;hills;1
17644;197;159;170;land;false;plains;1
17645;194;161;252;land;false;desert;1
17646;236;48;236;land;false;plains;1
17647;148;167;209;land;false;plains;1
17648;125;225;180;land;false;plains;1
17649;228;240;221;land;false;plains;1
17650;96;210;205;land;true;urban;1
17651;230;176;201;land;false;desert;1
17652;198;236;232;land;false;desert;1
17653;230;186;185;land;false;mountain;1
17654;230;249;68;land;false;hills;1
17655;140;197;243;land;false;forest;1
17656;249;250;46;land;true;plains;1
17657;177;131;216;land;false;plains;1
17658;189;215;99;land;true;urban;1
17659;113;246;193;land;false;forest;1
17660;82;194;249;land;false;plains;1
17661;239;113;236;land;true;plains;1
17662;247;224;217;land;true;plains;1
17663;180;198;245;land;false;hills;1
17664;248;31;223;land;false;plains;1
17665;81;235;225;land;false;plains;1
17666;183;208;128;land;false;mountain;1
17667;184;119;221;land;false;plains;1
17668;196;195;240;land;false;plains;1
17669;154;226;247;land;false;plains;1
17670;213;173;168;land;true;plains;1
17671;219;170;239;land;true;plains;1
17672;225;230;121;land;false;desert;1
17673;137;180;218;land;false;plains;1
17674;221;213;94;land;false;plains;1
17675;223;111;207;land;false;hills;1
17676;209;231;110;land;false;hills;1
17677;87;194;252;land;false;plains;1
17678;145;170;187;land;true;plains;1
17679;95;215;199;land;false;plains;1
17680;221;209;110;land;false;plains;1
17681;157;238;211;land;false;desert;1
17682;234;191;127;land;false;desert;1
17683;101;231;215;land;false;desert;1
17684;236;237;80;land;true;plains;1
17685;141;227;185;land;true;plains;1
17686;233;217;51;land;false;mountain;1
17687;172;254;172;land;false;plains;1
17688;173;235;187;land;false;plains;1
17689;137;228;249;land;false;desert;1
17690;177;251;102;land;true;plains;1
17691;209;206;154;land;false;plains;1
17692;133;189;234;land;false;plains;1
17693;254;182;235;land;false;plains;1
17694;198;204;121;land;true;urban;1
17695;226;54;252;land;false;forest;1
17696;240;127;142;land;false;plains;1
17697;237;169;185;land;false;forest;1
17698;218;41;250;land;false;desert;1
17699;219;213;79;land;false;plains;1
17700;96;186;220;land;false;plains;1
17701;242;204;242;land;false;hills;1
17702;174;252;205;land;true;urban;1
17703;210;143;173;land;false;plains;1
17704;253;216;80;land;true;plains;1
17705;170;238;137;land;false;plains;1
17706;184;163;154;land;false;desert;1
17707;99;191;252;land;false;desert;1
17708;236;140;239;land;true;plains;1
17709;249;136;183;land;true;plains;1
17710;216;211;159;land;true;plains;1
17711;241;67;246;land;false;plains;1
17712;235;67;236;land;false;plains;1
17713;112;247;164;land;true;forest;1
17714;233;48;239;land;false;plains;1
17715;226;179;153;land;false;mountain;1
17716;205;150;175;land;false;desert;1
17717;106;244;220;land;false;desert;1
17718;121;182;202;land;true;plains;1
17719;212;228;65;land;false;plains;1
17720;169;225;190;land;true;plains;1
17721;143;226;145;land;false;plains;1
17722;136;216;214;land;false;forest;1
17723;138;156;220;land;false;plains;1
17724;212;124;220;land;false;plains;1
17725;169;230;181;land;false;desert;1
17726;172;208;174;land;true;plains;1
17727;252;181;174;land;true;forest;1
17728;215;197;229;land;false;plains;1
17729;249;236;248;land;false;desert;1
17730;223;215;77;land;false;plains;1
17731;224;230;140;land;true;desert;1
17732;168;200;227;land;true;plains;1
17733;212;97;241;land;false;plains;1
17734;65;247;216;land;true;plains;1
17735;230;246;91;land;true;forest;1
17736;227;194;246;land;false;desert;1
17737;237;132;252;land;false;desert;1
17738;237;190;232;land;false;plains;1
17739;189;155;249;land;false;desert;1
17740;184;241;178;land;false;forest;1
17741;116;222;241;land;false;plains;1
17742;252;151;107;land;true;forest;1
17743;194;203;218;land;false;desert;1
17744;201;159;141;land;false;desert;1
17745;179;206;151;land;false;desert;1
17746;235;234;148;land;true;plains;1
17747;217;219;85;land;false;forest;1
17748;203;144;194;land;false;desert;1
17749;113;234;182;land;true;plains;1
17750;110;172;251;land;false;plains;1
17751;208;229;135;land;false;plains;1
17752;208;129;239;land;false;plains;1
17753;195;96;220;land;false;forest;1
17754;141;254;190;land;true;desert;1
17755;242;93;167;land;false;desert;1
17756;181;139;184;land;false;plains;1
17757;148;180;242;land;true;plains;1
17758;171;253;185;land;true;plains;1
17759;213;157;253;land;false;hills;1
17760;223;121;209;land;true;desert;1
17761;250;187;142;land;true;plains;1
17762;183;244;123;land;false;hills;1
17763;228;163;114;land;false;plains;1
17764;83;206;254;land;true;plains;1
17765;248;249;77;land;false;desert;1
17766;196;251;145;land;false;desert;1
17767;159;202;248;land;false;plains;1
17768;220;227;119;land;false;plains;1
17769;100;218;225;land;false;mountain;1
17770;190;235;251;land;false;desert;1
17771;95;204;231;land;false;desert;1
17772;194;235;73;land;true;plains;1
17773;83;247;242;land;true;plains;1
17774;138;222;184;land;false;plains;1
17775;201;87;220;land;false;desert;1
17776;179;211;226;land;false;desert;1
17777;157;199;172;land;false;desert;1
17778;227;189;191;land;false;plains;1
17779;252;131;154;land;false;plains;1
17780;185;226;244;land;false;mountain;1
17781;205;171;224;land;false;forest;1
17782;229;249;191;land;false;plains;1
17783;213;185;115;land;true;forest;1
17784;143;171;214;land;true;plains;1
17785;85;204;254;land;false;plains;1
17786;122;216;246;land;true;forest;1
17787;191;203;203;land;false;hills;1
17788;156;196;161;land;false;plains;1
17789;225;161;223;land;false;plains;1
17790;207;220;80;land;false;desert;1
17791;207;248;126;land;true;forest;1
17792;165;249;137;land;false;plains;1
17793;240;217;81;land;false;plains;1
17794;94;227;218;land;false;mountain;1
17795;209;222;149;land;false;plains;1
17796;120;215;222;land;false;plains;1
17797;78;254;251;land;false;plains;1
17798;224;230;55;land;false;plains;1
17799;198;249;110;land;false;desert;1
17800;246;242;116;land;false;desert;1
17801;244;117;228;land;false;plains;1
17802;226;112;212;land;false;plains;1
17803;70;252;192;land;false;plains;1
17804;89;236;238;land;false;hills;1
17805;100;217;239;land;false;hills;1
17806;188;147;215;land;false;hills;1
17807;239;241;100;land;false;plains;1
17808;236;138;144;land;false;plains;1
17809;93;235;208;land;false;desert;1
17810;210;167;192;land;false;desert;1
17811;228;222;200;land;false;plains;1
17812;198;246;238;land;true;plains;1
17813;224;190;204;land;true;plains;1
17814;194;245;243;land;false;plains;1
17815;54;254;225;land;false;desert;1
17816;165;201;244;land;false;forest;1
17817;194;213;213;land;false;plains;1
17818;197;75;251;land;false;desert;1
17819;201;149;218;land;true;plains;1
17820;225;141;226;land;false;plains;1
17821;105;241;225;land;false;plains;1
17822;119;206;216;land;false;desert;1
17823;236;129;187;land;true;plains;1
17824;184;145;182;land;false;plains;1
17825;179;222;114;land;false;plains;1
17826;237;101;170;land;true;plains;1
17827;231;202;243;land;false;plains;1
17828;164;224;250;land;false;plains;1
17829;190;212;249;land;false;mountain;1
17830;153;238;219;land;false;desert;1
17831;222;184;193;land;false;hills;1
17832;162;221;227;land;true;plains;1
17833;173;236;133;land;false;desert;1
17834;191;233;174;land;false;plains;1
17835;214;246;240;land;false;hills;1
17836;135;254;218;land;false;plains;1
17837;213;246;223;land;true;plains;1
17838;145;221;157;land;false;plains;1
17839;87;214;229;land;false;desert;1
17840;252;124;239;land;false;desert;1
17841;188;173;167;land;false;desert;1
17842;170;236;193;land;false;hills;1
17843;222;243;84;land;false;plains;1
17844;237;88;212;land;false;desert;1
17845;238;249;251;land;false;plains;1
17846;67;247;219;land;false;plains;1
17847;253;246;95;land;false;plains;1
17848;74;213;239;land;true;plains;1
17849;229;117;240;land;true;urban;1
17850;186;158;226;land;false;desert;1
17851;104;207;215;land;false;desert;1
17852;190;108;211;land;false;desert;1
17853;104;227;173;land;false;plains;1
17854;218;182;133;land;true;plains;1
17855;113;230;224;land;true;plains;1
17856;182;95;235;land;false;plains;1
17857;96;173;242;land;false;hills;1
17858;254;216;92;land;false;plains;1
17859;211;89;222;land;false;plains;1
17860;246;178;125;land;false;desert;1
17861;248;189;192;land;true;plains;1
17862;197;237;130;land;true;plains;1
17863;184;136;189;land;false;plains;1
17864;101;181;229;land;false;mountain;1
17865;222;220;73;land;false;desert;1
17866;174;228;111;land;true;plains;1
17867;81;196;248;land;false;urban;1
17868;234;195;232;land;false;hills;1
17869;223;160;160;land;false;hills;1
17870;240;32;237;land;false;desert;1
17871;237;57;249;land;false;plains;1
17872;233;143;158;land;false;forest;1
17873;241;175;125;land;false;plains;1
17874;237;236;31;land;false;forest;1
17875;207;129;167;land;false;desert;1
17876;206;125;249;land;false;plains;1
17877;186;210;175;land;false;mountain;1
17878;241;250;33;land;true;plains;1
17879;154;229;219;land;true;urban;1
17880;66;238;228;land;false;desert;1
17881;158;251;125;land;false;mountain;1
17882;241;186;227;land;false;plains;1
17883;227;169;185;land;false;plains;1
17884;222;251;36;land;true;plains;1
17885;205;245;222;land;false;mountain;1
17886;194;152;164;land;false;plains;1
17887;82;227;223;land;false;plains;1
17888;130;197;183;land;false;desert;1
17889;246;200;172;land;false;desert;1
17890;198;96;222;land;false;plains;1
17891;150;252;108;land;false;desert;1
17892;163;149;244;land;false;urban;1
17893;143;205;205;land;true;plains;1
17894;129;242;237;land;false;desert;1
17895;233;85;187;land;true;plains;1
17896;155;233;203;land;true;plains;1
17897;118;195;245;land;false;desert;1
17898;173;154;221;land;false;plains;1
17899;221;144;233;land;false;desert;1
17900;209;130;166;land;false;plains;1
17901;218;249;85;land;false;plains;1
17902;248;137;162;land;false;plains;1
17903;244;131;235;land;false;mountain;1
17904;178;200;174;land;true;plains;1
17905;144;168;213;land;false;plains;1
17906;125;236;144;land;false;mountain;1
17907;61;237;249;land;false;plains;1
17908;42;240;250;land;false;plains;1
17909;218;195;154;land;false;desert;1
17910;80;240;221;land;true;plains;1
17911;214;211;146;land;true;plains;1
17912;198;192;167;land;false;desert;1
17913;230;187;115;land;false;plains;1
17914;161;160;210;land;false;plains;1
17915;222;248;195;land;false;forest;1
17916;214;200;165;land;false;hills;1
17917;191;127;209;land;true;plains;1
17918;201;134;230;land;true;forest;1
17919;184;245;249;land;true;plains;1
17920;243;233;150;land;false;mountain;1
17921;126;202;217;land;false;plains;1
17922;241;51;237;land;false;hills;1
17923;233;102;235;land;false;hills;1
17924;193;180;246;land;false;hills;1
17925;156;229;148;land;false;forest;1
17926;168;252;156;land;true;plains;1
17927;216;70;227;land;false;hills;1
17928;172;138;224;land;false;desert;1
17929;193;122;246;land;true;plains;1
17930;242;73;204;land;false;plains;1
17931;237;162;241;land;true;urban;1
17932;193;245;99;land;false;plains;1
17933;250;129;211;land;true;plains;1
17934;146;129;245;land;false;mountain;1
17935;95;227;199;land;false;desert;1
17936;170;129;236;land;true;plains;1
17937;216;220;221;land;false;plains;1
17938;214;173;215;land;false;plains;1
17939;236;81;226;land;false;plains;1
17940;183;242;112;land;false;plains;1
17941;188;186;238;land;false;plains;1
17942;119;240;163;land;false;plains;1
17943;216;153;215;land;false;plains;1
17944;212;220;158;land;false;plains;1
17945;225;245;253;land;false;desert;1
17946;191;248;171;land;false;plains;1
17947;220;254;47;land;false;plains;1
17948;193;195;147;land;false;hills;1
17949;243;119;222;land;false;hills;1
17950;229;207;91;land;false;desert;1
17951;242;225;164;land;true;plains;1
17952;149;180;217;land;true;plains;1
17953;175;235;111;land;false;plains;1
17954;239;199;231;land;false;urban;1
17955;208;208;221;land;false;desert;1
17956;200;179;189;land;false;plains;1
17957;234;203;234;land;true;plains;1
17958;232;164;213;land;true;plains;1
17959;204;119;244;land;true;forest;1
17960;153;227;121;land;false;urban;1
17961;250;225;59;land;false;forest;1
17962;205;227;88;land;false;hills;1
17963;168;130;228;land;false;desert;1
17964;161;203;139;land;false;desert;1
17965;237;247;148;land;false;plains;1
17966;136;230;216;land;false;plains;1
17967;205;231;199;land;true;plains;1
17968;42;247;234;land;true;plains;1
17969;147;167;218;land;false;hills;1
17970;194;215;103;land;false;plains;1
17971;215;176;205;land;false;hills;1
17972;234;82;189;land;false;plains;1
17973;158;189;228;land;true;plains;1
17974;151;244;228;land;false;desert;1
17975;121;241;192;land;false;urban;1
17976;91;214;241;land;false;plains;1
17977;241;226;247;land;false;plains;1
17978;197;196;220;land;false;plains;1
17979;146;131;241;land;false;plains;1
17980;88;254;245;land;true;plains;1
17981;222;165;171;land;false;desert;1
17982;189;226;132;land;true;plains;1
17983;158;222;169;land;false;plains;1
17984;123;202;177;land;false;hills;1
17985;240;162;129;land;false;plains;1
17986;175;166;230;land;false;desert;1
17987;249;209;114;land;false;plains;1
17988;249;184;143;land;false;forest;1
17989;175;147;239;land;false;plains;1
17990;172;205;168;land;false;hills;1
17991;180;208;115;land;false;desert;1
17992;183;208;199;land;false;plains;1
17993;222;163;133;land;true;desert;1
17994;34;253;231;land;false;plains;1
17995;198;205;118;land;true;plains;1
17996;226;106;245;land;false;plains;1
17997;218;184;130;land;false;plains;1
17998;118;250;161;land;true;plains;1
17999;202;199;112;land;false;plains;1
18000;228;135;171;land;false;plains;1
18001;153;211;207;land;false;plains;1
18002;218;245;75;land;false;hills;1
18003;212;171;239;land;false;plains;1
18004;201;222;197;land;false;plains;1
18005;149;212;223;land;false;plains;1
18006;166;166;182;land;false;plains;1
18007;111;253;170;land;true;plains;1
18008;240;108;165;land;false;hills;1
18009;228;217;195;land;false;hills;1
18010;174;235;250;land;false;forest;1
18011;243;165;106;land;false;hills;1
18012;73;219;215;land;false;plains;1
18013;184;234;149;land;true;desert;1
18014;254;195;229;land;false;forest;1
18015;132;239;187;land;true;plains;1
18016;225;250;210;land;false;plains;1
18017;81;206;239;land;false;hills;1
18018;140;133;237;land;false;plains;1
18019;111;248;185;land;true;plains;1
18020;169;174;210;land;true;plains;1
18021;251;241;107;land;false;plains;1
18022;212;115;182;land;false;forest;1
18023;119;243;140;land;false;mountain;1
18024;248;55;207;land;false;hills;1
18025;61;253;205;land;true;plains;1
18026;234;170;238;land;false;hills;1
18027;230;238;165;land;false;plains;1
18028;225;103;222;land;false;plains;1
18029;246;161;200;land;false;plains;1
18030;234;116;158;land;false;plains;1
18031;168;212;176;land;false;forest;1
18032;198;242;169;land;false;mountain;1
18033;97;216;200;land;false;plains;1
18034;216;137;200;land;false;plains;1
18035;107;236;229;land;false;plains;1
18036;218;249;101;land;false;plains;1
18037;217;236;236;land;false;hills;1
18038;148;174;220;land;false;forest;1
18039;244;143;190;land;false;hills;1
18040;193;177;189;land;false;plains;1
18041;226;41;238;land;false;plains;1
18042;95;252;236;land;true;plains;1
18043;214;98;254;land;false;plains;1
18044;206;130;224;land;false;hills;1
18045;211;226;193;land;false;plains;1
18046;130;228;219;land;false;plains;1
18047;254;184;246;land;true;plains;1
18048;155;125;244;land;false;plains;1
18049;210;221;86;land;false;desert;1
18050;232;126;232;land;false;desert;1
18051;252;181;186;land;false;desert;1
18052;238;201;151;land;false;forest;1
18053;164;209;216;land;false;desert;1
18054;163;244;225;land;false;plains;1
18055;122;165;237;land;false;plains;1
18056;158;233;132;land;false;plains;1
18057;232;243;162;land;true;desert;1
18058;246;201;214;land;false;plains;1
18059;214;170;166;land;false;plains;1
18060;33;252;249;land;false;plains;1
18061;238;141;150;land;false;plains;1
18062;181;235;102;land;false;plains;1
18063;208;227;157;land;true;plains;1
18064;201;114;220;land;false;plains;1
18065;179;131;199;land;true;plains;1
18066;212;236;178;land;false;mountain;1
18067;111;228;246;land;false;plains;1
18068;169;229;193;land;false;plains;1
18069;236;69;231;land;false;hills;1
18070;252;177;188;land;false;forest;1
18071;174;190;182;land;false;plains;1
18072;230;94;178;land;true;urban;1
18073;29;239;234;land;false;plains;1
18074;231;169;105;land;false;plains;1
18075;194;143;224;land;false;plains;1
18076;250;113;157;land;false;plains;1
18077;222;118;206;land;false;plains;1
18078;127;236;142;land;false;forest;1
18079;253;249;0;land;false;forest;1
18080;227;252;93;land;false;plains;1
18081;230;248;223;land;false;plains;1
18082;120;163;240;land;false;mountain;1
18083;143;201;207;land;true;plains;1
18084;225;144;227;land;true;plains;1
18085;200;187;114;land;false;plains;1
18086;122;215;175;land;false;plains;1
18087;142;252;230;land;false;hills;1
18088;246;192;70;land;false;plains;1
18089;131;241;198;land;false;forest;1
18090;162;234;168;land;false;forest;1
18091;155;166;241;land;true;plains;1
18092;155;246;122;land;false;plains;1
18093;189;163;172;land;false;plains;1
18094;160;230;192;land;false;plains;1
18095;252;189;224;land;false;plains;1
18096;230;220;61;land;false;hills;1
18097;251;213;222;land;false;plains;1
18098;127;229;151;land;false;plains;1
18099;238;177;181;land;true;desert;1
18100;228;151;230;land;false;forest;1
18101;140;244;237;land;false;plains;1
18102;187;150;250;land;true;plains;1
18103;196;209;244;land;false;plains;1
18104;167;243;143;land;true;urban;1
18105;168;195;214;land;false;hills;1
18106;94;178;236;land;false;plains;1
18107;185;250;201;land;true;plains;1
18108;229;126;220;land;false;plains;1
18109;113;239;164;land;false;plains;1
18110;132;243;141;land;false;plains;1
18111;232;241;212;land;false;plains;1
18112;200;180;153;land;false;hills;1
18113;185;245;132;land;false;plains;1
18114;155;250;96;land;false;desert;1
18115;252;227;128;land;false;forest;1
18116;187;205;132;land;true;plains;1
18117;181;223;248;land;false;plains;1
18118;180;241;87;land;false;hills;1
18119;107;205;197;land;false;mountain;1
18120;189;185;224;land;false;plains;1
18121;196;123;228;land;false;plains;1
18122;249;29;253;land;false;plains;1
18123;218;98;234;land;true;plains;1
18124;76;237;201;land;false;plains;1
18125;253;179;220;land;false;desert;1
18126;178;226;196;land;false;desert;1
18127;73;254;176;land;false;forest;1
18128;170;195;184;land;false;plains;1
18129;157;148;225;land;false;plains;1
18130;196;170;215;land;true;plains;1
18131;200;231;105;land;false;plains;1
18132;238;12;253;land;false;plains;1
18133;206;254;205;land;false;plains;1
18134;95;190;223;land;false;hills;1
18135;247;198;178;land;false;hills;1
18136;188;148;238;land;false;plains;1
18137;233;157;148;land;false;plains;1
18138;252;11;239;land;false;plains;1
18139;122;198;194;land;false;plains;1
18140;242;166;242;land;false;plains;1
18141;135;243;180;land;false;desert;1
18142;226;192;250;land;false;plains;1
18143;228;229;199;land;false;plains;1
18144;233;79;209;land;false;plains;1
18145;89;224;203;land;false;hills;1
18146;177;203;164;land;false;plains;1
18147;81;227;225;land;false;plains;1
18148;221;227;105;land;true;forest;1
18149;222;217;177;land;false;plains;1
18150;221;68;237;land;false;forest;1
18151;208;195;130;land;false;plains;1
18152;234;246;206;land;false;plains;1
18153;104;234;195;land;true;plains;1
18154;198;84;242;land;false;plains;1
18155;224;156;224;land;false;plains;1
18156;162;185;166;land;false;plains;1
18157;121;233;151;land;false;plains;1
18158;177;149;245;land;false;desert;1
18159;56;228;245;land;false;plains;1
18160;64;239;216;land;false;plains;1
18161;250;236;252;land;false;plains;1
18162;241;163;100;land;true;plains;1
18163;212;201;251;land;false;forest;1
18164;130;230;244;land;false;plains;1
18165;213;230;180;land;true;plains;1
18166;70;248;252;land;true;plains;1
18167;186;211;183;land;false;plains;1
18168;132;233;247;land;false;urban;1
18169;233;252;138;land;false;forest;1
18170;128;194;230;land;false;mountain;1
18171;219;183;160;land;true;plains;1
18172;241;153;149;land;false;plains;1
18173;230;254;117;land;false;forest;1
18174;236;245;84;land;true;plains;1
18175;206;144;236;land;false;plains;1
18176;246;250;96;land;false;plains;1
18177;225;216;203;land;true;desert;1
18178;216;207;191;land;false;plains;1
18179;251;144;175;land;false;plains;1
18180;249;212;136;land;true;urban;1
18181;242;248;69;land;false;plains;1
18182;231;198;140;land;false;plains;1
18183;206;108;187;land;false;plains;1
18184;229;170;174;land;false;urban;1
18185;156;252;127;land;false;plains;1
18186;240;230;57;land;false;plains;1
18187;139;205;174;land;false;forest;1
18188;218;230;192;land;false;desert;1
18189;172;248;111;land;true;plains;1
18190;199;210;240;land;false;plains;1
18191;252;161;186;land;true;plains;1
18192;250;133;161;land;false;plains;1
18193;191;162;229;land;true;plains;1
18194;188;103;227;land;false;hills;1
18195;221;207;110;land;false;plains;1
18196;211;115;199;land;false;plains;1
18197;209;209;194;land;false;plains;1
18198;176;243;138;land;false;plains;1
18199;204;69;230;land;false;plains;1
18200;187;195;195;land;false;hills;1
18201;188;151;251;land;false;plains;1
18202;207;187;214;land;false;forest;1
18203;252;125;234;land;true;urban;1
18204;249;128;230;land;false;plains;1
18205;241;230;88;land;false;hills;1
18206;198;206;132;land;true;desert;1
18207;194;201;188;land;true;plains;1
18208;207;130;218;land;false;plains;1
18209;208;223;79;land;false;plains;1
18210;181;137;205;land;false;plains;1
18211;198;236;183;land;false;desert;1
18212;128;233;205;land;false;forest;1
18213;198;194;192;land;false;hills;1
18214;143;224;248;land;false;plains;1
18215;211;68;240;land;false;plains;1
18216;221;246;94;land;false;plains;1
18217;148;185;194;land;false;plains;1
18218;230;95;190;land;true;plains;1
18219;91;211;199;land;false;hills;1
18220;222;249;126;land;false;forest;1
18221;204;166;245;land;false;mountain;1
18222;217;117;200;land;true;plains;1
18223;215;210;87;land;true;plains;1
18224;147;148;234;land;false;plains;1
18225;146;241;159;land;false;hills;1
18226;222;234;77;land;false;plains;1
18227;216;188;157;land;false;desert;1
18228;254;50;197;land;false;plains;1
18229;211;241;247;land;false;plains;1
18230;187;65;252;land;false;forest;1
18231;144;222;205;land;false;plains;1
18232;180;187;172;land;false;plains;1
18233;180;238;234;land;false;plains;1
18234;79;202;240;land;false;plains;1
18235;248;196;57;land;false;plains;1
18236;242;92;250;land;false;plains;1
18237;224;157;213;land;false;desert;1
18238;189;239;179;land;false;plains;1
18239;156;158;216;land;false;plains;1
18240;186;147;235;land;true;plains;1
18241;143;178;223;land;false;plains;1
18242;196;231;236;land;false;forest;1
18243;177;208;184;land;false;hills;1
18244;186;244;138;land;true;plains;1
18245;219;231;170;land;false;plains;1
18246;239;238;60;land;true;plains;1
18247;120;222;185;land;false;plains;1
18248;253;223;198;land;false;plains;1
18249;218;193;226;land;false;plains;1
18250;191;202;128;land;false;plains;1
18251;249;248;59;land;false;plains;1
18252;236;69;235;land;false;plains;1
18253;160;249;95;land;false;plains;1
18254;225;244;49;land;false;plains;1
18255;228;247;174;land;false;plains;1
18256;212;231;182;land;false;plains;1
18257;201;170;192;land;false;forest;1
18258;232;189;243;land;true;plains;1
18259;210;166;158;land;false;urban;1
18260;108;221;193;land;false;plains;1
18261;245;148;139;land;false;forest;1
18262;119;155;245;land;true;plains;1
18263;254;215;229;land;false;plains;1
18264;237;239;42;land;true;plains;1
18265;233;126;202;land;false;plains;1
18266;194;210;109;land;false;hills;1
18267;240;177;248;land;false;plains;1
18268;215;170;237;land;false;plains;1
18269;215;197;168;land;false;plains;1
18270;238;186;114;land;false;plains;1
18271;173;191;156;land;false;plains;1
18272;249;206;54;land;false;plains;1
18273;228;176;103;land;true;urban;1
18274;186;116;253;land;false;forest;1
