975;bunker;4235.00;10.10;238.00;0.53;0
975;bunker;4253.00;10.20;290.00;3.19;0
975;bunker;4273.00;10.10;292.00;5.86;0
975;bunker;4286.00;10.20;277.00;2.24;0
975;bunker;4246.00;10.10;249.00;5.25;0
975;bunker;4263.00;10.20;298.00;0.18;0
975;bunker;4273.00;10.07;267.00;4.30;0
975;bunker;4234.00;10.45;247.00;5.86;0
975;bunker;4266.00;10.10;263.00;2.24;0
975;bunker;4265.00;10.20;277.00;4.91;0
975;coastal_bunker;4256.00;9.93;253.00;0.24;0
975;coastal_bunker;4249.00;9.90;247.00;1.19;0
975;coastal_bunker;4281.00;9.50;265.00;0.98;0
975;coastal_bunker;4252.00;9.98;250.00;0.69;0
975;coastal_bunker;4240.00;9.90;238.00;0.79;0
975;dockyard;4238.00;9.65;235.00;0.79;0
975;anti_air_building;4243.00;10.20;279.00;5.42;0
975;anti_air_building;4280.00;10.10;276.00;3.26;0
975;anti_air_building;4280.00;9.95;267.00;4.47;0
975;synthetic_refinery;4257.00;10.30;276.00;1.20;0
975;fuel_silo;4250.00;10.23;285.00;3.86;0
975;rocket_site;4238.00;10.60;258.00;3.27;0
975;nuclear_reactor;4254.00;10.23;276.00;5.93;0
976;arms_factory;4285.00;10.23;298.00;4.00;0
976;arms_factory;4292.00;10.07;271.00;0.38;0
976;arms_factory;4366.00;10.60;301.00;3.05;0
976;arms_factory;4335.00;10.80;291.00;5.72;0
976;arms_factory;4343.00;10.82;313.00;2.45;0
976;arms_factory;4278.00;9.98;304.00;5.11;0
976;industrial_complex;4367.00;10.18;295.00;1.50;0
976;industrial_complex;4352.00;10.82;291.00;5.62;0
976;industrial_complex;4351.00;10.93;304.00;5.72;0
976;industrial_complex;4313.00;10.00;322.00;3.56;0
976;industrial_complex;4339.00;11.00;298.00;6.23;0
976;industrial_complex;4310.00;10.38;311.00;2.61;0
976;air_base;4297.00;9.80;323.00;4.17;0
976;supply_node;4297.00;10.30;281.00;5.27;0
976;supply_node;4304.00;10.40;297.00;1.92;0
976;supply_node;4310.00;10.45;310.00;3.41;0
976;supply_node;4335.00;10.80;291.00;1.16;0
976;supply_node;4339.00;10.25;275.00;2.64;0
976;supply_node;4368.00;10.50;304.00;5.57;0
976;supply_node;4341.00;10.90;306.00;3.34;0
976;supply_node;4279.00;9.88;316.00;4.81;0
976;supply_node;4294.00;9.88;319.00;1.46;0
976;supply_node;4304.00;10.15;269.00;4.05;0
976;supply_node;4325.00;10.70;280.00;0.70;0
976;supply_node;4363.00;10.40;292.00;3.64;0
976;supply_node;4290.00;10.15;305.00;6.22;0
976;supply_node;4274.00;10.00;302.00;2.88;0
976;supply_node;4319.00;10.20;267.00;4.35;0
976;supply_node;4322.00;10.80;300.00;2.11;0
976;supply_node;4313.00;10.60;285.00;3.59;0
976;supply_node;4338.00;10.15;263.00;0.25;0
976;supply_node;4330.00;10.23;315.00;4.29;0
976;supply_node;4308.00;10.00;324.00;5.76;0
976;supply_node;4320.00;10.10;323.00;2.41;0
976;supply_node;4354.00;10.80;302.00;5.00;0
976;supply_node;4375.00;10.03;296.00;1.65;0
976;supply_node;4290.00;10.30;293.00;4.59;0
976;supply_node;4348.00;10.90;290.00;0.89;0
976;supply_node;4356.00;10.55;283.00;3.83;0
976;supply_node;4368.00;10.03;283.00;5.30;0
976;supply_node;4362.00;10.00;274.00;3.06;0
976;supply_node;4351.00;10.12;271.00;6.00;0
976;supply_node;4289.00;10.05;270.00;1.19;0
976;supply_node;4327.00;10.03;259.00;4.13;0
976;naval_base;4290.00;9.65;267.00;0.00;20179
976;naval_base;4313.00;9.68;261.00;-0.52;20179
976;naval_base;4344.00;9.90;260.00;1.33;20250
976;naval_base;4382.00;9.90;298.00;1.25;20250
976;naval_base;4301.00;9.50;264.00;0.00;20179
976;naval_base;4358.00;9.68;268.00;0.59;20250
976;naval_base;4372.00;9.90;284.00;1.57;20250
976;naval_base;4323.00;9.68;258.00;0.00;20179
976;naval_base;4351.00;9.50;264.00;0.32;20250
976;bunker;4338.00;10.20;270.00;2.75;0
976;bunker;4344.00;10.50;283.00;5.42;0
976;bunker;4285.00;9.90;318.00;3.26;0
976;bunker;4347.00;10.05;268.00;4.47;0
976;bunker;4297.00;9.95;314.00;1.20;0
976;bunker;4340.00;10.90;294.00;3.86;0
976;bunker;4326.00;10.62;278.00;0.25;0
976;bunker;4293.00;10.23;304.00;3.27;0
976;bunker;4369.00;9.93;279.00;5.93;0
976;bunker;4374.00;10.07;297.00;2.31;0
976;bunker;4329.00;10.20;265.00;4.98;0
976;bunker;4305.00;10.23;312.00;1.71;0
976;bunker;4340.00;10.90;301.00;4.37;0
976;bunker;4314.00;10.75;293.00;0.76;0
976;bunker;4306.00;10.05;268.00;3.42;0
976;bunker;4296.00;10.40;300.00;0.16;0
976;bunker;4368.00;10.10;293.00;1.36;0
976;bunker;4317.00;10.80;293.00;5.49;0
976;bunker;4326.00;10.10;317.00;3.32;0
976;bunker;4321.00;10.00;321.00;3.43;0
976;bunker;4364.00;10.68;308.00;1.27;0
976;bunker;4278.00;9.98;304.00;3.93;0
976;bunker;4333.00;10.28;266.00;0.31;0
976;bunker;4304.00;10.00;321.00;1.87;0
976;bunker;4363.00;10.18;280.00;5.99;0
976;bunker;4294.00;10.25;283.00;0.92;0
976;bunker;4331.00;10.12;261.00;3.94;0
976;bunker;4351.00;11.00;299.00;0.32;0
976;bunker;4363.00;10.23;282.00;4.44;0
976;bunker;4290.00;10.30;292.00;0.82;0
976;bunker;4288.00;9.90;268.00;2.39;0
976;coastal_bunker;4324.00;9.50;256.00;0.00;0
976;coastal_bunker;4372.00;9.90;285.00;1.57;0
976;coastal_bunker;4360.00;9.65;269.00;0.59;0
976;coastal_bunker;4340.00;9.50;258.00;0.38;0
976;coastal_bunker;4303.00;9.50;264.00;0.00;0
976;coastal_bunker;4282.00;9.65;266.00;0.00;0
976;coastal_bunker;4314.00;9.50;260.00;-0.52;0
976;coastal_bunker;4382.00;9.65;297.00;1.25;0
976;coastal_bunker;4352.00;9.93;265.00;0.32;0
976;dockyard;4324.00;9.65;257.00;0.00;0
976;anti_air_building;4314.00;10.45;313.00;6.16;0
976;anti_air_building;4342.00;11.00;300.00;4.01;0
976;anti_air_building;4293.00;10.20;306.00;0.39;0
976;synthetic_refinery;4324.00;10.70;283.00;3.05;0
976;fuel_silo;4295.00;10.40;292.00;4.61;0
976;rocket_site;4330.00;10.28;314.00;5.11;0
976;nuclear_reactor;4331.00;10.65;286.00;1.50;0
977;arms_factory;4320.00;10.82;434.00;3.05;0
977;arms_factory;4311.00;10.90;434.00;5.72;0
977;arms_factory;4315.00;10.98;424.00;2.45;0
977;arms_factory;4358.00;11.07;397.00;5.11;0
977;arms_factory;4337.00;10.65;383.00;1.50;0
977;arms_factory;4306.00;10.70;440.00;5.62;0
977;industrial_complex;4322.00;11.00;426.00;5.72;0
977;industrial_complex;4305.00;10.70;407.00;3.56;0
977;industrial_complex;4323.00;10.75;395.00;6.23;0
977;industrial_complex;4305.00;10.70;426.00;2.61;0
977;industrial_complex;4323.00;11.03;414.00;4.17;0
977;industrial_complex;4363.00;11.15;421.00;2.00;0
977;air_base;4344.00;10.80;395.00;4.67;0
977;supply_node;4301.00;10.62;438.00;3.41;0
977;supply_node;4304.00;10.55;419.00;1.16;0
977;supply_node;4331.00;10.70;393.00;2.64;0
977;supply_node;4326.00;10.88;421.00;5.57;0
977;supply_node;4341.00;10.25;372.00;3.34;0
977;supply_node;4352.00;11.23;420.00;4.81;0
977;supply_node;4352.00;11.10;400.00;1.46;0
977;supply_node;4300.00;10.25;406.00;4.05;0
977;supply_node;4321.00;10.85;438.00;0.70;0
977;supply_node;4329.00;10.18;381.00;3.64;0
977;supply_node;4342.00;11.25;413.00;6.22;0
977;supply_node;4311.00;10.80;429.00;2.88;0
977;supply_node;4340.00;10.73;428.00;4.35;0
977;supply_node;4361.00;11.40;416.00;2.11;0
977;supply_node;4315.00;10.88;411.00;3.59;0
977;supply_node;4332.00;11.12;407.00;0.25;0
977;supply_node;4322.00;10.85;400.00;4.29;0
977;supply_node;4343.00;10.78;389.00;5.76;0
977;bunker;4297.00;10.15;415.00;0.52;0
977;bunker;4334.00;10.32;379.00;0.62;0
977;bunker;4311.00;10.70;437.00;4.74;0
977;bunker;4317.00;10.88;434.00;1.12;0
977;bunker;4327.00;10.90;398.00;3.80;0
977;bunker;4330.00;10.75;423.00;0.53;0
977;bunker;4299.00;10.20;423.00;3.19;0
977;bunker;4345.00;11.20;422.00;5.86;0
977;bunker;4345.00;10.32;368.00;2.24;0
977;bunker;4356.00;11.32;417.00;5.25;0
977;bunker;4351.00;11.20;409.00;0.18;0
977;bunker;4339.00;10.78;388.00;4.30;0
977;bunker;4306.00;10.70;438.00;5.86;0
977;bunker;4330.00;11.10;410.00;2.24;0
977;bunker;4337.00;10.85;423.00;4.91;0
977;bunker;4315.00;10.90;408.00;2.75;0
977;bunker;4345.00;11.07;407.00;5.77;0
977;bunker;4328.00;10.75;395.00;0.69;0
977;anti_air_building;4333.00;10.73;425.00;4.81;0
977;anti_air_building;4344.00;10.60;385.00;1.19;0
977;anti_air_building;4323.00;10.70;394.00;2.75;0
977;synthetic_refinery;4343.00;11.18;417.00;5.42;0
977;fuel_silo;4319.00;11.03;414.00;3.26;0
977;rocket_site;4325.00;10.70;437.00;1.20;0
977;nuclear_reactor;4344.00;11.20;422.00;3.86;0
978;arms_factory;4250.00;10.07;333.00;2.45;0
978;arms_factory;4242.00;10.00;345.00;5.11;0
978;arms_factory;4230.00;10.00;340.00;1.50;0
978;arms_factory;4241.00;10.20;327.00;5.62;0
978;arms_factory;4248.00;10.30;303.00;5.72;0
978;arms_factory;4260.00;10.10;330.00;3.56;0
978;industrial_complex;4216.00;10.10;319.00;6.23;0
978;industrial_complex;4252.00;10.00;342.00;2.61;0
978;industrial_complex;4206.00;10.10;339.00;4.17;0
978;industrial_complex;4210.00;10.07;317.00;2.00;0
978;industrial_complex;4231.00;10.23;302.00;4.67;0
978;industrial_complex;4255.00;10.00;312.00;6.23;0
978;air_base;4242.00;10.00;343.00;4.07;0
978;supply_node;4235.00;10.00;344.00;2.64;0
978;supply_node;4201.00;10.10;339.00;5.57;0
978;supply_node;4227.00;10.12;315.00;3.34;0
978;supply_node;4254.00;10.28;303.00;4.81;0
978;supply_node;4221.00;10.30;302.00;1.46;0
978;supply_node;4252.00;10.05;335.00;4.05;0
978;supply_node;4246.00;10.10;317.00;0.70;0
978;supply_node;4204.00;10.10;321.00;3.64;0
978;supply_node;4237.00;10.28;306.00;6.22;0
978;supply_node;4247.00;10.00;351.00;2.88;0
978;supply_node;4215.00;10.00;347.00;4.35;0
978;supply_node;4224.00;9.90;338.00;2.11;0
978;supply_node;4211.00;10.10;334.00;3.59;0
978;supply_node;4240.00;10.15;332.00;0.25;0
978;supply_node;4261.00;10.00;328.00;4.29;0
978;supply_node;4230.00;10.10;327.00;5.76;0
978;supply_node;4217.00;10.10;324.00;2.41;0
978;supply_node;4265.00;10.00;316.00;5.00;0
978;supply_node;4212.00;10.10;310.00;1.65;0
978;supply_node;4231.00;10.20;294.00;4.59;0
978;supply_node;4243.00;10.40;293.00;0.89;0
978;supply_node;4219.00;10.10;290.00;3.83;0
978;bunker;4231.00;10.10;322.00;3.19;0
978;bunker;4221.00;10.30;303.00;5.86;0
978;bunker;4262.00;10.00;324.00;2.24;0
978;bunker;4234.00;10.05;338.00;5.25;0
978;bunker;4206.00;10.00;316.00;0.18;0
978;bunker;4203.00;10.10;332.00;4.30;0
978;bunker;4263.00;10.00;322.00;5.86;0
978;bunker;4240.00;10.15;323.00;2.24;0
978;bunker;4232.00;10.10;310.00;4.91;0
978;bunker;4237.00;10.10;317.00;2.75;0
978;bunker;4226.00;9.85;344.00;5.77;0
978;bunker;4239.00;10.20;327.00;0.69;0
978;bunker;4252.00;10.30;297.00;4.81;0
978;bunker;4254.00;9.98;323.00;1.19;0
978;bunker;4208.00;10.07;335.00;2.75;0
978;bunker;4213.00;10.10;326.00;5.42;0
978;bunker;4243.00;10.00;350.00;3.26;0
978;bunker;4243.00;10.40;295.00;4.47;0
978;bunker;4225.00;10.20;295.00;1.20;0
978;bunker;4213.00;10.15;312.00;3.86;0
978;bunker;4217.00;9.93;348.00;0.25;0
978;bunker;4220.00;10.10;286.00;3.27;0
978;anti_air_building;4246.00;10.10;330.00;5.93;0
978;anti_air_building;4233.00;10.10;310.00;2.31;0
978;anti_air_building;4215.00;10.30;297.00;4.98;0
978;synthetic_refinery;4214.00;10.10;323.00;1.71;0
978;fuel_silo;4213.00;10.10;333.00;4.37;0
978;rocket_site;4233.00;10.20;291.00;3.42;0
978;nuclear_reactor;4236.00;10.10;325.00;0.16;0
979;arms_factory;4264.00;10.00;340.00;1.50;0
979;arms_factory;4278.00;9.80;333.00;5.62;0
979;arms_factory;4285.00;9.90;356.00;5.72;0
979;arms_factory;4278.00;9.90;344.00;3.56;0
979;arms_factory;4289.00;9.80;363.00;6.23;0
979;arms_factory;4312.00;9.90;340.00;2.61;0
979;industrial_complex;4314.00;9.90;346.00;4.17;0
979;industrial_complex;4272.00;9.85;341.00;2.00;0
979;industrial_complex;4273.00;9.90;365.00;4.67;0
979;industrial_complex;4306.00;9.90;384.00;6.23;0
979;industrial_complex;4273.00;9.90;348.00;4.07;0
979;industrial_complex;4291.00;9.82;329.00;0.45;0
979;air_base;4311.00;10.70;400.00;3.12;0
979;supply_node;4299.00;10.10;393.00;3.34;0
979;supply_node;4315.00;9.98;337.00;4.81;0
979;supply_node;4303.00;9.90;377.00;1.46;0
979;supply_node;4325.00;9.85;370.00;4.05;0
979;supply_node;4277.00;9.80;334.00;0.70;0
979;supply_node;4271.00;9.90;355.00;3.64;0
979;supply_node;4298.00;9.90;356.00;6.22;0
979;supply_node;4260.00;10.10;352.00;2.88;0
979;supply_node;4280.00;9.90;365.00;4.35;0
979;supply_node;4312.00;10.35;393.00;2.11;0
979;supply_node;4312.00;9.80;363.00;3.59;0
979;supply_node;4292.00;9.95;369.00;0.25;0
979;supply_node;4289.00;9.85;382.00;4.29;0
979;supply_node;4315.00;9.98;379.00;5.76;0
979;supply_node;4285.00;9.88;353.00;2.41;0
979;supply_node;4322.00;9.90;352.00;5.00;0
979;supply_node;4308.00;9.80;349.00;1.65;0
979;supply_node;4291.00;9.80;343.00;4.59;0
979;supply_node;4266.00;10.00;340.00;0.89;0
979;supply_node;4302.00;9.93;336.00;3.83;0
979;supply_node;4288.00;9.80;331.00;5.30;0
979;bunker;4279.00;9.88;370.00;5.86;0
979;bunker;4329.00;9.88;370.00;2.24;0
979;bunker;4278.00;9.90;348.00;5.25;0
979;bunker;4296.00;9.90;346.00;0.18;0
979;bunker;4302.00;9.93;336.00;4.30;0
979;bunker;4295.00;9.90;383.00;5.86;0
979;bunker;4267.00;9.98;339.00;2.24;0
979;bunker;4287.00;9.80;338.00;4.91;0
979;bunker;4323.00;9.90;351.00;2.75;0
979;bunker;4308.00;9.90;363.00;5.77;0
979;bunker;4286.00;10.00;374.00;0.69;0
979;bunker;4271.00;9.90;336.00;4.81;0
979;bunker;4265.00;10.05;356.00;1.19;0
979;bunker;4303.00;9.90;349.00;2.75;0
979;bunker;4286.00;9.90;357.00;5.42;0
979;bunker;4314.00;10.25;391.00;3.26;0
979;bunker;4300.00;9.88;363.00;4.47;0
979;bunker;4312.00;9.90;340.00;1.20;0
979;bunker;4303.00;9.88;367.00;3.86;0
979;bunker;4311.00;9.80;376.00;0.25;0
979;bunker;4295.00;9.93;389.00;3.27;0
979;anti_air_building;4280.00;9.80;346.00;5.93;0
979;anti_air_building;4307.00;9.82;346.00;2.31;0
979;anti_air_building;4300.00;10.00;352.00;4.98;0
979;synthetic_refinery;4305.00;10.18;395.00;1.71;0
979;fuel_silo;4299.00;9.88;384.00;4.37;0
979;rocket_site;4264.00;10.10;354.00;3.42;0
979;nuclear_reactor;4311.00;10.68;399.00;0.16;0
980;arms_factory;4342.00;9.98;347.00;5.72;0
980;arms_factory;4343.00;10.65;331.00;3.56;0
980;arms_factory;4364.00;10.62;321.00;6.23;0
980;arms_factory;4359.00;10.65;339.00;2.61;0
980;arms_factory;4380.00;10.60;331.00;4.17;0
980;arms_factory;4383.00;10.05;317.00;2.00;0
980;industrial_complex;4350.00;10.38;355.00;4.67;0
980;industrial_complex;4375.00;10.50;313.00;6.23;0
980;industrial_complex;4338.00;10.55;327.00;4.07;0
980;industrial_complex;4361.00;10.65;356.00;0.45;0
980;industrial_complex;4375.00;10.40;327.00;3.12;0
980;industrial_complex;4336.00;9.80;359.00;4.68;0
980;air_base;4369.00;10.80;331.00;2.52;0
980;supply_node;4391.00;10.28;329.00;1.46;0
980;supply_node;4368.00;10.60;320.00;4.05;0
980;supply_node;4344.00;10.05;358.00;0.70;0
980;supply_node;4381.00;10.82;338.00;3.64;0
980;supply_node;4354.00;10.70;332.00;6.22;0
980;supply_node;4362.00;10.70;347.00;2.88;0
980;supply_node;4367.00;10.78;336.00;4.35;0
980;supply_node;4336.00;9.95;344.00;2.11;0
980;supply_node;4333.00;9.90;360.00;3.59;0
980;supply_node;4360.00;10.62;358.00;0.25;0
980;supply_node;4349.00;10.35;345.00;4.29;0
980;supply_node;4327.00;9.90;334.00;5.76;0
980;supply_node;4339.00;10.55;330.00;2.41;0
980;supply_node;4401.00;10.07;333.00;5.00;0
980;supply_node;4378.00;10.40;325.00;1.65;0
980;supply_node;4346.00;10.78;320.00;4.59;0
980;supply_node;4384.00;10.00;317.00;0.89;0
980;supply_node;4357.00;10.65;314.00;3.83;0
980;supply_node;4379.00;10.25;307.00;5.30;0
980;naval_base;4390.00;9.65;319.00;1.33;20250
980;naval_base;4407.00;9.65;334.00;0.98;20250
980;naval_base;4384.00;9.90;302.00;1.19;20250
980;naval_base;4398.00;9.68;327.00;0.67;20250
980;bunker;4347.00;10.32;363.00;4.30;0
980;bunker;4357.00;10.65;314.00;5.86;0
980;bunker;4347.00;10.28;345.00;2.24;0
980;bunker;4377.00;10.30;319.00;4.91;0
980;bunker;4378.00;10.32;312.00;2.75;0
980;bunker;4343.00;10.28;338.00;5.77;0
980;bunker;4352.00;10.70;338.00;0.69;0
980;bunker;4342.00;10.28;337.00;4.81;0
980;bunker;4381.00;10.82;338.00;1.19;0
980;bunker;4393.00;9.98;325.00;2.75;0
980;bunker;4349.00;10.80;322.00;5.42;0
980;bunker;4357.00;10.50;350.00;3.26;0
980;bunker;4364.00;10.73;354.00;4.47;0
980;bunker;4333.00;10.15;333.00;1.20;0
980;bunker;4364.00;10.80;333.00;3.86;0
980;bunker;4363.00;10.60;320.00;0.25;0
980;bunker;4335.00;9.80;353.00;3.27;0
980;bunker;4383.00;10.03;316.00;5.93;0
980;bunker;4400.00;10.03;331.00;2.31;0
980;coastal_bunker;4396.00;9.93;326.00;0.67;0
980;coastal_bunker;4388.00;9.65;317.00;1.33;0
980;coastal_bunker;4384.00;9.90;309.00;1.19;0
980;coastal_bunker;4410.00;9.50;335.00;0.98;0
980;dockyard;4402.00;9.65;329.00;0.98;0
980;anti_air_building;4365.00;10.70;344.00;0.16;0
980;anti_air_building;4379.00;10.70;335.00;1.36;0
980;anti_air_building;4363.00;10.70;339.00;5.49;0
980;synthetic_refinery;4397.00;10.23;334.00;3.32;0
980;fuel_silo;4390.00;10.18;326.00;3.43;0
980;rocket_site;4354.00;10.35;359.00;3.93;0
980;nuclear_reactor;4375.00;10.62;330.00;0.31;0
981;arms_factory;4489.00;10.18;1199.00;6.23;0
981;arms_factory;4476.00;10.00;1204.00;2.61;0
981;arms_factory;4461.00;10.23;1231.00;4.17;0
981;arms_factory;4460.00;10.20;1225.00;2.00;0
981;arms_factory;4481.00;10.00;1201.00;4.67;0
981;arms_factory;4441.00;9.90;1238.00;6.23;0
981;industrial_complex;4479.00;10.07;1210.00;4.07;0
981;industrial_complex;4472.00;10.05;1209.00;0.45;0
981;industrial_complex;4462.00;10.25;1229.00;3.12;0
981;industrial_complex;4463.00;10.05;1210.00;4.68;0
981;industrial_complex;4499.00;10.00;1185.00;2.52;0
981;industrial_complex;4475.00;10.10;1211.00;3.73;0
981;air_base;4483.00;9.93;1214.00;1.56;0
981;supply_node;4453.00;10.00;1223.00;0.70;0
981;supply_node;4492.00;10.00;1203.00;3.64;0
981;supply_node;4481.00;10.00;1213.00;6.22;0
981;supply_node;4461.00;9.98;1210.00;2.88;0
981;supply_node;4495.00;10.03;1191.00;4.35;0
981;supply_node;4477.00;9.98;1227.00;2.11;0
981;supply_node;4433.00;9.82;1241.00;3.59;0
981;supply_node;4459.00;10.05;1237.00;0.25;0
981;supply_node;4445.00;10.07;1236.00;4.29;0
981;supply_node;4471.00;9.98;1237.00;5.76;0
981;supply_node;4467.00;10.18;1226.00;2.41;0
981;supply_node;4473.00;10.00;1204.00;5.00;0
981;supply_node;4483.00;9.98;1196.00;1.65;0
981;supply_node;4498.00;10.00;1183.00;4.59;0
981;naval_base;4446.00;9.60;1228.00;-1.25;20485
981;naval_base;4463.00;9.50;1201.00;-0.54;20485
981;naval_base;4500.00;9.90;1180.00;1.11;20200
981;naval_base;4477.00;9.85;1238.00;-3.14;20485
981;naval_base;4501.00;9.85;1195.00;-4.25;20200
981;naval_base;4439.00;9.85;1241.00;-2.36;20485
981;naval_base;4443.00;9.60;1231.00;-3.34;20485
981;naval_base;4494.00;9.93;1207.00;-4.47;20200
981;naval_base;4464.00;9.85;1243.00;-3.14;20485
981;naval_base;4485.00;9.88;1217.00;-4.04;20485
981;naval_base;4472.00;9.50;1196.00;0.11;20533
981;naval_base;4487.00;9.50;1187.00;-0.38;20533
981;naval_base;4482.00;9.85;1224.00;-3.93;20485
981;bunker;4469.00;10.12;1227.00;0.69;0
981;bunker;4447.00;10.10;1236.00;4.81;0
981;bunker;4485.00;9.90;1215.00;1.19;0
981;bunker;4479.00;9.90;1195.00;2.75;0
981;bunker;4467.00;10.15;1214.00;5.42;0
981;bunker;4471.00;9.93;1238.00;3.26;0
981;bunker;4449.00;9.98;1229.00;4.47;0
981;bunker;4470.00;9.93;1203.00;1.20;0
981;bunker;4492.00;10.03;1193.00;3.86;0
981;bunker;4459.00;10.10;1235.00;0.25;0
981;bunker;4490.00;10.07;1203.00;3.27;0
981;bunker;4477.00;9.90;1231.00;5.93;0
981;bunker;4499.00;9.95;1181.00;2.31;0
981;bunker;4432.00;9.90;1244.00;4.98;0
981;coastal_bunker;4495.00;9.90;1206.00;-4.47;0
981;coastal_bunker;4469.00;9.50;1198.00;-0.59;0
981;coastal_bunker;4459.00;9.90;1244.00;-3.14;0
981;coastal_bunker;4432.00;9.50;1239.00;-2.36;0
981;coastal_bunker;4452.00;9.60;1212.00;-0.54;0
981;coastal_bunker;4483.00;9.88;1220.00;-4.04;0
981;coastal_bunker;4495.00;9.50;1181.00;1.11;0
981;coastal_bunker;4501.00;9.93;1193.00;-4.25;0
981;coastal_bunker;4448.00;9.60;1222.00;-1.25;0
981;coastal_bunker;4442.00;9.85;1241.00;-3.34;0
981;coastal_bunker;4475.00;9.90;1238.00;-3.14;0
981;coastal_bunker;4478.00;9.50;1194.00;-0.38;0
981;coastal_bunker;4479.00;9.80;1237.00;-3.93;0
981;dockyard;4468.00;9.85;1243.00;-3.14;0
981;anti_air_building;4459.00;9.98;1210.00;0.92;0
981;anti_air_building;4496.00;9.95;1185.00;3.94;0
981;anti_air_building;4433.00;9.88;1242.00;0.32;0
981;synthetic_refinery;4480.00;10.00;1214.00;4.44;0
981;fuel_silo;4451.00;10.05;1231.00;0.82;0
981;rocket_site;4464.00;10.05;1213.00;0.23;0
981;nuclear_reactor;4485.00;9.90;1215.00;1.43;0
84;arms_factory;4473.00;11.10;616.00;5.04;0
84;arms_factory;4482.00;11.30;602.00;0.31;0
84;arms_factory;4489.00;11.00;620.00;4.44;0
84;arms_factory;4454.00;10.25;632.00;5.64;0
84;arms_factory;4453.00;10.90;609.00;3.48;0
84;arms_factory;4446.00;10.20;632.00;5.04;0
84;industrial_complex;4453.00;10.90;608.00;1.43;0
84;industrial_complex;4424.00;11.00;635.00;5.55;0
84;industrial_complex;4439.00;10.88;609.00;1.93;0
84;industrial_complex;4496.00;11.48;618.00;3.49;0
84;industrial_complex;4489.00;10.80;635.00;6.15;0
84;industrial_complex;4465.00;10.80;627.00;4.00;0
84;air_base;4418.00;11.40;619.00;5.20;0
84;anti_air_building;4515.00;11.40;629.00;1.94;0
84;anti_air_building;4516.00;12.25;618.00;4.60;0
84;anti_air_building;4516.00;11.53;628.00;2.44;0
84;synthetic_refinery;4486.00;11.00;621.00;2.54;0
84;fuel_silo;4524.00;11.20;647.00;0.38;0
84;radar_station;4470.00;10.90;623.00;5.93;0
84;rocket_site;4431.00;11.10;617.00;5.71;0
84;nuclear_reactor;4455.00;10.90;609.00;2.44;0
471;nuclear_reactor;5112.00;11.10;1256.00;4.25;0
981;radar_station;4466.00;10.10;1213.00;3.51;0
82;radar_station;4144.00;11.32;1063.00;4.93;0
90;radar_station;4391.00;11.05;383.00;4.36;0
942;radar_station;4155.00;12.20;863.00;6.21;0
943;radar_station;4213.00;12.30;892.00;0.63;0
944;radar_station;4170.00;12.03;912.00;5.05;0
945;radar_station;4223.00;10.18;943.00;4.28;0
946;radar_station;4110.00;11.32;910.00;2.41;0
947;radar_station;4164.00;10.00;955.00;1.65;0
948;radar_station;4096.00;9.90;965.00;2.34;0
949;radar_station;4044.00;10.78;1080.00;0.47;0
950;radar_station;4077.00;11.45;1020.00;5.99;0
951;radar_station;4095.00;11.20;1067.00;5.23;0
952;radar_station;4111.00;12.90;1124.00;3.36;0
953;radar_station;4193.00;11.95;1004.00;4.05;0
954;radar_station;4134.00;11.00;1007.00;3.29;0
955;radar_station;4135.00;13.62;528.00;1.42;0
956;radar_station;4157.00;10.18;503.00;0.66;0
957;radar_station;4217.00;10.80;505.00;6.18;0
958;radar_station;4065.00;10.30;441.00;4.31;0
959;radar_station;4118.00;11.20;414.00;5.00;0
960;radar_station;4079.00;10.80;374.00;4.24;0
961;radar_station;4209.00;11.25;547.00;2.38;0
962;radar_station;4021.00;9.95;500.00;1.61;0
963;radar_station;4117.00;11.23;465.00;0.85;0
964;radar_station;4077.00;10.50;517.00;0.43;0
965;radar_station;4174.00;10.45;431.00;5.96;0
966;radar_station;4141.00;10.60;366.00;5.19;0
967;radar_station;4227.00;9.82;380.00;3.32;0
968;radar_station;4264.00;9.93;424.00;2.56;0
969;radar_station;4089.00;10.78;321.00;3.25;0
970;radar_station;4104.00;10.20;268.00;1.38;0
971;radar_station;4153.00;10.60;327.00;0.62;0
972;radar_station;4189.00;11.00;236.00;6.14;0
973;radar_station;4126.00;10.30;238.00;4.27;0
974;radar_station;4172.00;10.60;286.00;3.51;0
975;radar_station;4253.00;10.35;270.00;3.10;0
976;radar_station;4326.00;11.00;295.00;2.34;0
977;radar_station;4332.00;11.12;407.00;1.57;0
978;radar_station;4235.00;10.10;322.00;5.99;0
979;radar_station;4295.00;9.80;365.00;5.22;0
980;radar_station;4367.00;10.73;335.00;5.92;0
982;arms_factory;4340.00;10.15;461.00;4.51;0
982;arms_factory;4348.00;9.88;457.00;1.24;0
982;arms_factory;4347.00;10.00;472.00;2.44;0
982;arms_factory;4350.00;9.93;442.00;0.28;0
982;arms_factory;4366.00;10.32;456.00;2.95;0
982;arms_factory;4352.00;9.85;463.00;4.51;0
982;industrial_complex;4365.00;10.45;431.00;0.89;0
982;industrial_complex;4353.00;9.80;449.00;5.01;0
982;industrial_complex;4338.00;9.98;476.00;1.39;0
982;industrial_complex;4333.00;10.50;454.00;2.95;0
982;industrial_complex;4360.00;9.90;473.00;0.79;0
982;industrial_complex;4362.00;10.15;455.00;2.00;0
